FIPS,County,State,Population,Percent Age 0-29,Percent Age 30-59,Percent Age 60+,Percent Male,Percent White,Percent Black,Percent Native American,Percent Asian,Percent Pacific Islander,Percent Hispanic,Percent Poverty,Median Household Income,Percent Uninsured,Percent Unemployed,Percent Renters,Percent Housing Insecurity,Percent Owners Housing Insecurity,Percent Renters Housing Insecurity,"Developed, High Intensity (HID)","Developed, Medium Intensity (MID)","Developed, Low Intensity (LID)","Developed, Open Space (OSD)",Cultivated Crops (CRP),Pasture/Hay (PAS),Grassland (GRS),Deciduous Forest (DFO),Evergreen Forest (EFO),Mixed Forest (MFO),Scrub/Shrub (SHB),Woody Wetland (WDW),Emergent Herbaceous Wetland (EHW),Barren Land (BRN),Open Water (WTR),Perennial Snow/Ice (PIS),Percent Area Developed,Percent Area Agriculture,Percent Area Undeveloped,Total Area,Avg Winter Temperature,Avg Spring Temperature,Avg Summer Temperature,Avg Autumn Temperature,Winter Precipitation,Spring Precipitation,Summer Precipitation,Autumn Precipitation,Avg Annual Temperature,Annual Precipitation,"HIV Prevalence (per 100,000)",Diabetes Percentage,Adult Smoking Percentage,Excessive Drinking Percentage,Food Insecurity Percentage,Enrolled in Medicare,Population Density,Reported CKD Prevalence (%),Medicare Beneficiaries with CKD Percentage
24005,Baltimore,Maryland,2.1022791471168554,0.06415076198904368,0.6971208271729272,-0.40627928782701456,-1.2213674596615491,-1.5283274876044286,1.4422407521336773,-0.2686734032488093,1.8297298553957106,-0.10513534710824049,-0.2846556833056752,-0.9632159184207626,1.4586643367082712,-0.9648075464542345,-0.32468798530347687,0.6839766609650683,0.8429479402879425,0.40666055199118506,0.9263825020592199,0.7130368423057426,1.3393895880086335,1.606246927514821,3.087045854184208,-0.5133373675974905,0.0866218523574727,-0.5015634257195551,0.5956498551795432,-0.6068898691004011,-0.1434978887426838,-0.43392160585228534,-0.45724488584526585,-0.24370249156920157,-0.08002518443673577,0.616408966069642,-0.08602139992103093,1.9453872072380176,-0.4662499649403435,-0.38658962469626784,-0.23210157699089176,-0.04337522522291949,0.11995048615756844,0.16476701973457913,0.06525547982291542,0.14938295910443367,0.30177850283888535,0.051557881480570666,-0.09331895350069018,0.06010626080186269,0.15380737694933663,1.5859806350527914,-0.38192996252919614,-1.0743192297816841,-0.588328603623195,-0.59786040540054,2.6302011107610523,0.18290155066681715,-0.36330135384674844,0.005915318444077362
24009,Calvert,Maryland,-0.04992440461257736,0.004210893100890122,1.5335731364654281,-0.7676258094220677,-0.22336017536454564,-0.15599460001076873,0.2929111303330101,-0.2474988870664661,0.3688763380776154,0.3839884751859257,-0.38623722556691115,-1.5138895326813062,3.798286033684893,-1.494245432076238,-0.6814009769150549,-1.61116212410299,-0.34434758874693694,-0.01734371222891773,0.72320947380326,-0.1517906860172325,-0.1802850580790338,-0.014390816692125885,1.0767097482738421,-0.6074644977319362,-0.6085459343035411,-0.5001789910351614,0.20930388023955093,-0.5902816633364991,1.103474492475666,-0.41688854894063215,-0.057256842018868895,-0.11290439615943337,-0.20398258327691798,2.8562812449113797,-0.08602139992103093,0.20226487227573733,-0.8734827803819419,0.761893846322146,-0.48297488566560237,0.25139521901371664,0.40598927502344095,0.5582102233937212,0.40807441109539505,-0.08802496726779867,-0.48626373959805363,0.19051876049069993,-0.6397096635705118,0.3878696096592807,-0.2764719439787744,-0.07343733952606046,-0.8113665253124961,-1.0743192297816841,0.3046737443737671,-1.4143475532627192,-0.07753339405175756,-0.01480107562521076,-0.6670345426723646,-0.044140383128496934
24011,Caroline,Maryland,-0.22307128834274131,0.1201659201148008,0.8091926875999707,-0.5136987258234971,-0.5124178325266426,-0.19821378136559406,0.3483955061522735,-0.2258563346216727,-0.1306078585578499,0.8906205105059657,-0.14120664689145757,-0.41254230416021886,0.3034744077556963,-0.651066577196751,-0.39603058362579246,-0.15331706606816786,1.5480326050092819,2.1666830165029327,0.8476089940872622,-0.19591539239781794,-0.2580992516655793,-0.21042722571773906,0.27693325495866483,1.3215595193014302,-0.8081479257924444,-0.5167620517435485,-0.5548096562995944,-0.4836554389777461,0.19801675278439726,-0.44084823446756366,1.2945030108625435,-0.16824369449920795,-0.2396830209114685,-0.29574798392823853,-0.08602139992103093,-0.11563842264422802,0.9355664912536178,-0.8596524148994222,-0.4971605090857663,0.18766106890849832,0.331831070502659,0.509029822936329,0.24809224316823725,-0.1720513681748246,-0.15879310266045152,-0.4505540946760296,-0.8911006944946551,0.2989846336979472,-0.49629534160823047,0.3670254561954866,0.04750660025410388,-0.1146360010152266,-0.8859960529555155,-0.0535356401590872,-0.25319673193889414,-0.04945587464592504,-0.02914873805974158,0.4338108318870527
24013,Carroll,Maryland,0.17243486578376746,-0.26086643413266164,1.3542345018640023,-0.4341014072907486,-0.26793138730280436,0.4564152184016844,-0.39164293752034096,-0.3254406988608644,0.29540291844570904,-0.25527511020777877,-0.4245416128200749,-1.6171408353551584,3.1636145687674584,-1.4354190003404599,-0.8240861735596857,-1.2832327555796263,-0.16247159235624797,0.08586570190730619,0.6862722718453896,-0.07260157735682901,-0.03181167463699732,0.3469664503981718,2.1276117367279324,0.08704134946704709,1.442961288656973,-0.5133177805795099,0.3274594960649099,-0.5964390085063555,-0.10120916809203037,-0.43846120201807465,-0.4833623326552499,-0.38564464718807995,-0.1964060210749774,-0.3530152677289417,-0.08602139992103093,0.6740240738850357,0.7386211588695827,-1.0091012954340897,-0.4027535097572421,-0.13897645038074702,0.0034161647677692342,-0.09752844937151399,-0.09472668810424238,0.06535655819740772,0.5172753090816943,0.30539308713907365,-0.04201466147535453,-0.08710948063409678,0.27620904153846554,-0.36025032278660274,-1.240803088095796,-1.5541608441649128,0.3046737443737671,-0.8700227880212664,0.24061076541376925,0.006929893465241688,-0.8242431246747236,-0.6900204034197809
24015,Cecil,Maryland,-0.019670047994018287,0.005962077856138254,1.1581101510791936,-0.5822519714809293,-0.2311591214349789,0.2705502904613935,-0.12938048487130993,-0.28408452141528473,0.021490700330255713,-0.12498787958803217,-0.36543254407452036,-0.7222962121817748,1.3443740501965333,-1.1805044628187567,-0.1106601903365306,-0.1757788506674357,0.5355594486938776,0.3325359689105346,1.064958478444209,-0.03387771709450679,0.03305610449125351,0.17263614838680044,1.35440881709518,-0.03919443908860144,0.15353567551848632,-0.4930558682797707,0.33326116301116754,-0.6197170658597139,0.17780865353049852,-0.41593229613715665,-0.2598016157210379,-0.019475848334511197,0.07674285860524918,1.0072310769216155,-0.08602139992103093,0.4310789528966059,0.030880715285832857,-0.21613383038998535,-0.4287791023312437,-0.0035413814071578774,0.14113854459207778,0.23034088701110358,0.09953737295016307,-0.09602748163989645,-0.032030275458799225,0.40544492002636656,-0.47553592908943854,0.09899343778494639,-0.03354210966667686,-0.07343733952606046,-0.8113665253124961,-0.354556808206841,0.007006295041446424,-0.3256980227798136,-0.01796207458715542,-0.01939833459050163,-0.6031207220737176,-0.2056103882013179
24017,Charles,Maryland,0.15723446783117098,0.4153025418226509,2.005922973865977,-1.381595110682263,-0.8374797428887278,-2.6573825326848572,2.8558628293232244,-0.14770523605642802,0.9202578513078296,0.3874811954159277,-0.2527476060063349,-1.3934296795618122,3.2116645390726934,-1.3765925686046818,-0.32468798530347687,-0.6470968068099913,0.8915365204432283,1.2261847389621832,1.0060779665694422,-0.12637461990599078,-0.08234175429872759,0.0496663453207229,0.6106116814874132,-0.574219352308809,-0.5499366650496305,-0.47363278486491805,0.08095893182716332,-0.4414726499686352,1.7504718210807997,-0.41483083510605373,0.347591326961024,-0.056546919826192005,-0.15068624171156964,2.0497272518543235,-0.08602139992103093,0.13210871455359507,-0.8142289614807071,0.7345747626817297,-0.26098663381336734,0.26732875654002153,0.5013355379787315,0.6237840906702457,0.4423563042226427,-0.08935871966314825,-0.41865689842383896,0.1868131370504299,-0.49092721669703926,0.43786740863753126,-0.22214059286013066,1.4886690871608217,0.47694316303740386,-1.0743192297816841,-0.8859960529555155,-1.6865099358834457,0.06691255116589853,-0.01779152005739668,-0.7856342945644035,0.39505803066957595
24019,Dorchester,Maryland,-0.22739710486990605,-0.5233005651448326,-0.2621654542745118,0.612669683184457,-1.1709428584800998,-1.1169742834306318,1.353945976880154,-0.2635699213634705,-0.13442050872376102,-0.12257776337913742,-0.26355284159540476,0.32742536500238506,-0.48138753577295923,-0.9255899252970493,0.3173953995973624,0.44114086110090245,1.3866185222589205,1.5874032876541067,0.8796217786203334,-0.23978548329818167,-0.3795256488840776,-0.4669499604429364,-0.751083988600436,-0.18451331578726743,-0.8204796109736524,-0.5175603203877868,-0.8096466605425803,-0.4400976350866809,-0.5499912728716566,-0.4378417333768765,1.2073675676211888,3.222075157696258,-0.2321591815696868,3.4819529150580952,-0.08602139992103093,-0.5295553583487675,-0.5529310480666131,0.7661975905959948,-0.008020852602664049,0.2912290628294783,0.42717733345795034,0.6565710243085056,0.41950170880447707,-0.15471258703527968,-0.26654150578185637,-0.3190044625464407,-0.8551876900769204,0.42675678664236516,-0.46694392203838797,1.8471853162364995,0.47694316303740386,-0.1146360010152266,-0.588328603623195,0.4907891250823656,-0.22484280514377247,-0.0640941870936219,0.9575767483912416,0.6404924383802638
24021,Frederick,Maryland,0.43924724603069204,0.16863934984406895,1.7007975016989525,-1.00239123722807,-0.3493993424179824,-0.18176886490593974,0.11644560969423362,-0.2656646891162658,1.44051144784441,-0.04582347926870465,0.05542920617610489,-1.5138895326813062,3.241936020364992,-1.239330894554533,-0.6814009769150549,-0.4484110959462035,0.2662951819198287,0.16691623084797333,0.8968580756582764,0.060864554597449785,0.26843562708784646,0.4869142817996292,1.2722613496982842,-0.050729241042451134,1.2989645225724031,-0.5041915006680688,0.5475117414642277,-0.606186149883651,0.17271124678825509,-0.4460893562409977,-0.5013646935130889,-0.37479431073000435,-0.06820095928905016,-0.3520206801673192,-0.08602139992103093,0.6074134545350605,0.5378123835071911,-0.7851128076706542,-0.24286180053007128,-0.0991426065649854,0.08816839850580516,-0.06474151573325176,-0.03759019955882911,0.09870036808114822,0.7053068360974788,0.21831093629272585,-0.195927537551361,-0.03155637065826313,0.28058052955950585,0.1980106624883813,-0.8113665253124961,-2.0340024585481418,-0.588328603623195,-0.8700227880212664,0.4111460663755835,0.01044822803497564,-0.8974477721148626,-0.2185279886071439
24023,Garrett,Maryland,-0.23593451528066112,-1.0449033075458842,0.23698519674800514,0.8446263843355074,-0.3060717377240825,0.750470385211443,-0.6126668845533716,-0.34764901823726524,-0.46600782036331484,-0.6175648606035868,-0.616451761507419,-0.2920824510407248,0.24238230265332586,-0.8471546829826784,0.17471020295273174,-0.8671483941744804,-0.273380866512785,0.5224919591233746,-1.0453155834973928,-0.2505662112587154,-0.3240410411490147,-0.43818939837201676,0.09232408859758527,-0.7928835815744346,0.37178337904057923,-0.41036524669795893,2.061471872210482,-0.5014384871010489,0.9799749192572943,-0.40239314049175295,-0.46766662392882713,-0.0503592541883106,0.13670245865033634,-0.2972840977044242,-0.08602139992103093,-0.2755592474408134,-0.6124670283736519,0.714421247203677,-0.2516114632695425,-0.4018798195647737,-0.4733151500086845,-1.0975299253384967,-0.6318096804311266,0.2200718360579637,0.37783619915987665,0.24610311209475177,-0.5499271525261749,-0.6037534034093487,0.16379934956885717,-0.6214550039703108,-0.8113665253124961,0.1252848061763878,-0.588328603623195,0.2186267424616392,-0.24222947048546756,-0.061634347333768935,0.2449829740847456,-0.06513148378796407
24025,Harford,Maryland,0.427221651812318,-0.07282379869967186,1.2941576126148688,-0.5774220979730658,-0.4803110598160751,-0.3213393894126875,0.3960658581739019,-0.2911601676264316,0.718848889601592,0.01718344330864165,-0.3585552958231848,-1.3418040282248862,2.455358006468292,-1.4158101897618671,-0.5387157802704237,-0.8699728800079496,0.0846432068335075,0.1929433193488565,0.7777006602815502,0.1146884389295356,0.3176803157151788,0.5452785880073331,2.0179433713621946,-0.37533149819199596,0.2601883160985144,-0.4997130385340744,0.4209647066586582,-0.626772036164742,0.059643524832164424,-0.42182385986885157,-0.1188854124296932,0.19359093391181761,-0.15726422008351099,1.024318329559547,-0.08602139992103093,0.8566802039428766,-0.2518296896471432,-0.12502290679193637,-0.34771626949559814,-0.04337522522291949,0.13054451537482312,0.23034088701110358,0.07668277753199744,-0.11203251038409179,0.08205626902268773,0.2516615472551568,-0.3626664866337006,0.07677219379461261,-0.03166861480051666,0.3106871916264515,-0.8113665253124961,-1.0743192297816841,0.007006295041446424,-0.8700227880212664,0.5186664026382726,0.030561059590115812,-0.6581464693942775,-0.30733649139719554
24027,Howard,Maryland,0.6329659207471832,0.24829321297563647,1.8142844905027162,-1.132293315155406,-0.5054625253854128,-1.726531389349089,0.7944388875200873,-0.2557921120234598,6.679709821988975,0.04443117579378734,-0.17528062786933302,-1.6343493858008,4.503453669321581,-1.4354190003404599,-0.9667713702043169,-0.19106460302852146,0.247957320648548,0.16990789219780816,0.5955149448245004,0.6019917119346447,1.3401828388414523,2.0532631039937788,4.037656324892328,-0.5592381352608276,0.7594420572924404,-0.49056188471123396,0.704976270375442,-0.6170994879813209,-0.3647592795761869,-0.4373612296530583,-0.4734047873855575,-0.36826281644271275,-0.10274674838965099,-0.3802396095305336,-0.08602139992103093,2.334980665033237,-0.20700412180029557,-0.8068341599339907,-0.551281827205321,-0.0035413814071578774,0.16232660302658714,0.0664062188197948,0.07668277753199744,0.13337793036023832,0.13909954126343121,-0.022554587324831676,-0.2215796835640286,0.07121688279702958,0.04202218326844864,0.326052172872552,-1.240803088095796,-2.5138440729313705,-0.8859960529555155,-1.4143475532627192,0.5181236542045706,0.19802249229825364,-1.186179729815152,-0.4235948950496265
24029,Kent,Maryland,-0.26402742802850415,-0.9015460243435004,-1.439495561410145,1.5474710000221692,-0.8875071849226572,-0.20720494599121403,0.37730531797898215,-0.3068376577435932,-0.1005167168159331,-0.23975304538033718,-0.379917664893639,-0.3609166528232928,0.6790878899131917,-0.6902841983539365,-0.1106601903365306,0.29434876268543847,1.3780744934125988,1.6284421393159534,0.9024606198660989,-0.24516238473309435,-0.3650107220796981,-0.46019349765220136,-0.37146649184130237,0.7733486706826889,-0.8052397658245923,-0.5234719588333628,-0.4336020256004854,-0.6171306656367658,-0.5023190250211405,-0.45185189585523383,0.30520282198963294,-0.026001612058831235,-0.24096363863528122,2.4264232133904633,-0.08602139992103093,-0.4206115930450931,0.3971000371922929,-0.204477117439628,-0.4314375104997468,0.04425923117175617,0.2047027198956051,0.4762428892980668,0.2138103500409896,-0.2894215789655913,-0.40809332949036814,-0.08369737408928857,-0.9424049865199905,0.2017666912402383,-0.5137812936923913,0.20313232290374816,-0.38192996252919614,-0.8343984225900698,0.3046737443737671,-0.0535356401590872,-0.27144430858922,-0.06108293942461608,0.8476558240710999,0.018832918849902763
24031,Montgomery,Maryland,2.7563297193669403,0.018385606036379898,1.4989534566348452,-0.7634434884640804,-0.765279076784565,-1.4947765513818805,0.7529857670064445,-0.21558620041190762,5.368759167506932,0.20058132016518024,0.7392007081019736,-1.2385527255510345,3.726622935115371,-0.7295018195111219,-0.8240861735596857,0.7650206087105419,1.2579787363343333,0.7657980084788422,1.3081708856864573,0.5851456505904721,1.277877348633863,2.6937795691404,4.542760433854476,-0.5149302760061618,0.39729242935907744,-0.505919860793909,0.47391761241271346,-0.6189419901254376,-0.25524559895754767,-0.4366789810362105,-0.2852945389235527,-0.36770153330466243,-0.16646846313154887,-0.24471856719216153,-0.08602139992103093,2.6706559487796175,-0.3272446732672898,-0.8348558323430321,-0.36246782854827253,0.052225999934908604,0.24707883676462306,0.16476701973457913,0.14524656378649353,0.08002783454625347,0.0989579793162414,-0.0040264701234808435,-0.2703187609880971,0.14621358126440467,-0.0004437003645144042,1.365749237192018,-0.8113665253124961,-2.753764880122985,-1.1836635022878363,-1.1421851706419928,2.741820133471353,0.36270812992619156,-1.1067808450007446,-0.517247497991863
24033,Prince Georges,Maryland,2.3423136394099093,0.4278643879422816,1.5867923023447204,-1.184433649942339,-0.8986402831599056,-3.658936436159941,3.773588658480514,-0.1059202183083017,1.1199119754279618,0.4274611458098335,0.7021565114115265,-0.9976330193120466,2.034234338150267,-0.31771679736067504,-0.25334538698116177,1.1764566670537835,2.1755292313718386,1.9715868725274275,1.570792050611402,1.0741299186506246,2.237698667225129,3.470649612569994,2.8481464059887247,-0.6642399683696768,-0.45429068530579025,-0.41976165902417695,0.5416434481895284,-0.5816133870416602,0.28251931500865357,-0.40425114749127317,0.010583536965539812,-0.16118125163113192,0.027699413638128025,-0.18036692550144948,-0.08602139992103093,2.867347301779982,-0.8595872001021673,-0.40221940859934724,-0.368529297033319,0.18766106890849832,0.3742071873716777,0.45984942247893684,0.31665602942273335,0.06402280580205813,-0.15668038887375735,0.023765705678544746,-0.39088384724763536,0.31842822218949024,-0.10348591800332174,4.505327071811882,0.9063797258207039,-1.7940816513565272,-1.1836635022878363,-1.6865099358834457,2.0887440440219995,0.31049534225078307,-0.7625842729825545,0.44672843229287873
24035,Queen Annes,Maryland,-0.17335515053053996,-0.5561485145788668,0.9054103060748717,0.06145859830718199,-0.18275320961697478,0.34088593293974573,-0.21942741597946153,-0.28483597153903134,-0.06415105075569996,-0.08228859983869687,-0.3958030889354667,-1.4622638813443802,3.132038873995447,-1.2001132733973472,-0.6814009769150549,-1.1589445103887903,0.5918881202908575,1.2180005574439985,0.5467403877589702,-0.1827895409063821,-0.23544433396655304,-0.21090650746013964,0.23119483706520663,0.7453849995568275,-0.764282244136535,-0.5214199724527662,-0.5585347110371217,-0.5995555524679694,-0.41665142746202155,-0.45015474541397255,0.7448557555505185,-0.11954116212631925,-0.24356275734264646,1.9450388650659534,-0.08602139992103093,-0.11869950417008124,0.38809895046585,-0.32607144458337434,-0.36033812340487786,0.10002661251382265,0.2576728659818777,0.49263635611719675,0.23666494545915523,-0.24407399752370423,-0.4207696122105331,-0.34123820318806125,-0.9295789135136567,0.24343152372211274,-0.5799781122967158,-0.26806043530999984,-1.240803088095796,-1.0743192297816841,1.4953435417030498,-1.1421851706419928,-0.18445483549105132,-0.050215209619058114,-0.46458466597761966,-0.30087769119428287
24037,St Marys,Maryland,0.011536163987660988,0.6886711089914339,1.3427462157638173,-1.3031705874679496,-0.016209946119651583,-0.324724515984519,0.42350739180005376,-0.25236797222760743,0.7586906989622693,0.25689174707250967,-0.3006987210137697,-1.1697185237684664,2.292743178392432,-1.298157326290311,-0.5387157802704237,0.06886437562823283,0.43352502076986843,0.7828254902356301,-0.01701089666550081,-0.14860957871409194,-0.224424844981897,-0.2128294573472815,0.20549421326103823,-0.496356510419424,-0.6992166537117317,-0.495360504134549,-0.49784384713289015,-0.4338517110251057,0.9366419479376701,-0.42992635779933075,-0.02673492136616913,-0.2173482853640121,-0.18808792715450928,4.156960446979506,-0.08602139992103093,-0.11586935020118581,-0.8051101497902565,0.8327695442311244,-0.17069756086350485,0.2912290628294783,0.4589594211097136,0.6073906238511133,0.4652108996408083,-0.1053637484073436,-0.6573935563202844,0.27945372305718275,-0.6499705219755789,0.43786740863753126,-0.3076968584147767,-0.1195322832643619,-0.38192996252919614,-0.8343984225900698,0.3046737443737671,-0.59786040540054,-0.06578008314262462,-0.039826986253827024,-0.868957040928517,0.20290872463291879
